TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H2_1", 
"Y_H_1", "Y_O2_1", "Y_O_1", "Y_OH_1", "Y_HO2_1", "Y_H2O_1", "Y_H2O2_1", "Y_N2_1"
0  300 0.0285109 6.69918e-16 0.226277 2.39698e-12 3.26362e-12 5.12787e-11 7.10628e-10 2.3532e-11 0.745212
0.05  300.006 0.0285084 6.44399e-15 0.226278 7.40726e-11 1.02618e-10 2.42641e-09 3.07567e-08 1.12042e-09 0.745214
0.098  300.154 0.028471 3.50017e-13 0.226288 2.1872e-09 5.55506e-09 1.00545e-07 1.25058e-06 5.02577e-08 0.74524
0.1  300.244 0.0284582 8.24598e-13 0.226291 3.63278e-09 1.22571e-08 1.90999e-07 2.37052e-06 9.98695e-08 0.745248
0.108333  301.669 0.0283254 1.14005e-11 0.226312 2.82836e-08 1.33639e-07 2.34961e-06 2.73286e-05 1.29845e-06 0.745332
0.116667  309.485 0.027881 4.83227e-10 0.226293 1.82889e-07 1.04498e-06 2.0891e-05 0.000224066 1.15576e-05 0.745568
0.120833  326.19 0.0272894 2.47875e-08 0.22599 7.10704e-07 5.44666e-06 8.52492e-05 0.00080536 4.2856e-05 0.745781
0.125  375.848 0.0261366 8.24228e-07 0.224368 3.82244e-06 4.18122e-05 0.000325506 0.00305268 0.000160267 0.745911
0.127083  429.283 0.0252355 6.83179e-06 0.221942 1.399e-05 0.000177199 0.000499308 0.00604639 0.000280969 0.745798
0.129167  508.214 0.0240971 3.14815e-05 0.217497 4.07011e-05 0.000492356 0.000531871 0.0113829 0.000403741 0.745523
0.13125  603.952 0.0227517 9.63666e-05 0.210832 8.84541e-05 0.000856491 0.000463116 0.0193654 0.000416801 0.74513
0.133333  704.304 0.0212515 0.000210855 0.202224 0.000183462 0.00106442 0.000373663 0.0296957 0.000331414 0.744665
0.141667  1074.07 0.0142076 0.0010505 0.149528 0.0018498 0.00157528 0.000150592 0.0880772 3.1144e-05 0.74353
0.15  1343.69 0.00790743 0.00185513 0.0896211 0.00480524 0.00393321 6.53132e-05 0.147349 7.44082e-06 0.744456
0.166667  1605 0.00415803 0.00187808 0.0479881 0.00665292 0.00778 2.49301e-05 0.186218 8.43153e-06 0.745292
0.183333  1746.34 0.00354152 0.00152134 0.0377009 0.00624267 0.00950485 1.60507e-05 0.195997 8.01226e-06 0.745468
0.2  1838.29 0.00334894 0.00124623 0.0335588 0.00551955 0.0102088 1.25172e-05 0.200608 6.846e-06 0.745491
0.25  1971.05 0.00308068 0.000885277 0.0282588 0.00426189 0.0106534 8.66957e-06 0.207333 4.5454e-06 0.745514
0.3  1971.05 0.00308068 0.000885277 0.0282588 0.00426189 0.0106534 8.66957e-06 0.207333 4.5454e-06 0.745514
