TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300 0.0283126 0 0.2265 0 1.82213e-08 9.01123e-53 0 9.01123e-53 0.745187
0.0315789  300 0.0283126 6.07398e-12 0.2265 5.3595e-12 8.7704e-08 3.02276e-10 2.40948e-10 6.32288e-12 0.745187
0.0631579  300 0.0283126 2.97289e-11 0.2265 4.16206e-11 4.25389e-07 1.48069e-09 1.18606e-09 6.5092e-11 0.745187
0.0947368  300 0.0283126 1.43998e-10 0.226498 5.3058e-10 2.06099e-06 7.16614e-09 6.12475e-09 1.08652e-09 0.745187
0.126316  300 0.0283126 6.95327e-10 0.22649 1.02117e-08 9.94693e-06 3.44435e-08 3.84022e-08 2.32635e-08 0.745187
0.157895  300 0.0283126 3.43197e-09 0.226453 2.18944e-07 4.71261e-05 1.60109e-07 3.83314e-07 5.16296e-07 0.745189
0.189474  300 0.0282661 2.32949e-08 0.225891 4.08203e-06 0.000204042 5.60246e-06 6.7802e-06 1.7439e-05 0.743965
0.221053  995.079 0.0281329 2.61431e-05 0.224144 0 6.21981e-05 0.000232162 0.000705511 0.000285552 0.742943
0.252632  1690.16 0.0186771 0.000239708 0.147663 0.000491729 0.000789279 0.000101027 0.0837076 0.000148643 0.74275
0.284211  2385.24 0.00947827 0.000341956 0.0719383 0.00070041 0.00366838 7.33468e-06 0.165007 -3.61204e-25 0.745852
0.315789  2385.24 0.00142957 0.000117351 0.0033593 0.000542095 0.0063346 0.000126951 0.239039 2.03451e-05 0.745298
0.347368  2385.24 0.00122111 7.58515e-05 0.001792 0.000362401 0.00549618 4.99318e-06 0.240326 9.72982e-07 0.745185
0.378947  2385.24 0.001217 7.50189e-05 0.00173568 0.000359686 0.00549654 6.35911e-07 0.24035 1.89922e-07 0.745187
0.410526  2385.24 0.00121686 7.50723e-05 0.00172761 0.000360183 0.00550182 5.72353e-07 0.240352 1.75764e-07 0.745187
0.442105  2385.24 0.00121685 7.50872e-05 0.00172599 0.000360304 0.00550299 5.74691e-07 0.240352 1.76134e-07 0.745187
0.473684  2385.24 0.00121684 7.50903e-05 0.00172565 0.000360329 0.00550323 5.75373e-07 0.240352 1.76259e-07 0.745187
0.505263  2385.24 0.00121684 7.5091e-05 0.00172558 0.000360334 0.00550328 5.75516e-07 0.240352 1.76285e-07 0.745187
0.536842  2385.24 0.00121684 7.50911e-05 0.00172557 0.000360335 0.00550329 5.75545e-07 0.240352 1.76291e-07 0.745187
0.568421  2385.24 0.00121684 7.50911e-05 0.00172556 0.000360335 0.0055033 5.75551e-07 0.240352 1.76292e-07 0.745187
0.6  2385.24 0.00121684 7.50911e-05 0.00172556 0.000360335 0.0055033 5.75551e-07 0.240352 1.76292e-07 0.745187
